name,width,height,label,points,xmin,xmax,ymin,ymax,label2,Xcent,Ycent,boxW,boxH
images/6.png,1280.0,720.0,parking_space,"[(605.77, 352.03), (669.96, 426.43), (715.5, 397.82), (645.98, 323.79)]",605.77,715.5,323.79,426.43,1,0.51612109375,0.5209861111111111,0.08572656250000002,0.14255555555555555
images/6.png,1280.0,720.0,parking_space,"[(757.06, 367.97), (795.07, 340.46), (724.37, 270.48), (687.36, 295.82)]",687.36,795.07,270.48,367.97,1,0.57907421875,0.4433680555555556,0.08414843750000003,0.1354027777777778
images/6.png,1280.0,720.0,parking_space,"[(795.84, 339.36), (831.96, 313.08), (762.12, 245.04), (725.52, 269.88)]",725.52,831.96,245.04,339.36,1,0.608390625,0.4058333333333333,0.08315625000000004,0.13100000000000003
images/6.png,1280.0,720.0,parking_space,"[(869.38, 286.03), (904.08, 261.41), (833.8, 197.2), (800.26, 220.37)]",800.26,904.08,197.2,286.03,1,0.6657578125000001,0.33557638888888885,0.08110937500000004,0.12337499999999998
images/6.png,1280.0,720.0,parking_space,"[(1002.3, 190.6), (970.6, 212.4), (902.0, 151.5), (932.0, 131.2)]",902.0,1002.3,131.2,212.4,1,0.7438671875,0.23861111111111113,0.07835937499999997,0.1127777777777778
images/6.png,1280.0,720.0,parking_space,"[(1002.48, 190.08), (933.36, 131.16), (964.44, 111.0), (1032.72, 167.64)]",933.36,1032.72,111.0,190.08,1,0.768,0.20908333333333337,0.07762500000000001,0.10983333333333335
images/6.png,1280.0,720.0,parking_space,"[(1060.9, 146.15), (1033.1, 167.05), (965.4, 109.85), (993.68, 89.94)]",965.4,1060.9,89.94,167.05,1,0.7915234375000001,0.1784652777777778,0.07460937500000009,0.10709722222222225
images/6.png,1280.0,720.0,parking_space,"[(995.0, 89.9), (1061.1, 145.7), (1089.4, 126.5), (1022.2, 72.5)]",995.0,1089.4,72.5,145.7,1,0.81421875,0.15152777777777776,0.07375000000000007,0.10166666666666666
images/6.png,1280.0,720.0,parking_space,"[(1089.6, 125.1), (1023.3, 72.0), (1050.4, 53.6), (1116.1, 106.6)]",1023.3,1116.1,53.6,125.1,1,0.8357031249999999,0.12409722222222222,0.07249999999999997,0.09930555555555555
images/6.png,1280.0,720.0,parking_space,"[(1088.8, 403.54), (1008.26, 331.48), (1040.91, 305.39), (1121.11, 376.07)]",1008.26,1121.11,305.39,403.54,0,0.8317851562499999,0.49231250000000004,0.08816406249999993,0.1363194444444445
images/6.png,1280.0,720.0,parking_space,"[(1087.74, 404.75), (1067.35, 423.24), (1046.81, 424.97), (977.3, 354.1), (1007.81, 331.92)]",977.3,1087.74,331.92,424.97,0,0.80665625,0.5256180555555556,0.08628125000000005,0.12923611111111113
images/6.png,1280.0,720.0,parking_space,"[(1151.3, 347.6), (1121.7, 374.9), (1041.5, 305.1), (1071.8, 279.4)]",1041.5,1151.3,279.4,374.9,1,0.8565625000000001,0.454375,0.08578124999999996,0.1326388888888889
images/6.png,1280.0,720.0,parking_space,"[(1180.2, 321.3), (1152.1, 347.0), (1072.3, 278.9), (1101.3, 255.2)]",1072.3,1180.2,255.2,347.0,1,0.8798828125,0.4181944444444445,0.08429687500000008,0.1275
images/6.png,1280.0,720.0,parking_space,"[(1129.18, 231.94), (1102.18, 254.86), (1181.14, 321.1), (1208.62, 295.78)]",1102.18,1208.62,231.94,321.1,1,0.90265625,0.38405555555555554,0.08315624999999986,0.12383333333333336
images/6.png,1280.0,720.0,parking_space,"[(1130.5, 231.8), (1157.5, 209.1), (1236.6, 271.6), (1209.2, 295.3)]",1130.5,1236.6,209.1,295.3,0,0.9246484374999999,0.35027777777777774,0.08289062499999993,0.11972222222222224
images/6.png,1280.0,720.0,parking_space,"[(1158.6, 208.6), (1185.8, 186.5), (1263.4, 246.8), (1237.3, 270.7)]",1158.6,1263.4,186.5,270.7,0,0.94609375,0.3175,0.08187500000000014,0.11694444444444443
images/6.png,1280.0,720.0,parking_space,"[(1264.6, 246.61), (1280.0, 233.96), (1280.0, 217.1), (1216.1, 162.1), (1186.13, 186.02)]",1186.13,1280.0,162.1,246.61,1,0.96333203125,0.2838263888888889,0.07333593749999992,0.11737500000000002
images/6.png,1280.0,720.0,parking_space,"[(1217.4, 161.7), (1238.45, 144.77), (1280.0, 175.44), (1280.0, 216.62)]",1217.4,1280.0,144.77,216.62,0,0.975546875,0.2509652777777778,0.04890624999999993,0.09979166666666665
images/6.png,1280.0,720.0,parking_space,"[(1239.2, 143.9), (1266.7, 121.2), (1280.0, 129.88), (1280.0, 174.78)]",1239.2,1280.0,121.2,174.78,1,0.9840625,0.20554166666666668,0.031874999999999966,0.07441666666666666
images/6.png,1280.0,720.0,parking_space,"[(1238.4, 271.2), (1264.5, 247.9), (1280.0, 260.46), (1280.0, 304.24)]",1238.4,1280.0,247.9,304.24,1,0.98375,0.38343055555555555,0.03249999999999993,0.07825
images/6.png,1280.0,720.0,parking_space,"[(51.8, 307.49), (0.0, 332.72), (0.0, 347.11), (45.61, 421.9), (106.59, 389.15)]",0.0,106.59,307.49,421.9,1,0.04163671875,0.5065208333333333,0.0832734375,0.15890277777777773
images/6.png,1280.0,720.0,parking_space,"[(106.2, 278.9), (52.8, 306.8), (106.92, 388.91), (163.4, 358.6)]",52.8,163.4,278.9,388.91,1,0.08445312499999999,0.46375694444444443,0.08640625,0.15279166666666674
images/6.png,1280.0,720.0,parking_space,"[(161.6, 252.0), (108.0, 278.9), (164.39, 357.46), (217.5, 328.4)]",108.0,217.5,252.0,357.46,1,0.1271484375,0.42323611111111115,0.085546875,0.1464722222222222
images/6.png,1280.0,720.0,parking_space,"[(213.6, 226.1), (163.2, 251.5), (218.46, 327.45), (269.9, 299.5)]",163.2,269.9,226.1,327.45,1,0.16917968749999998,0.3844097222222222,0.08335937499999999,0.14076388888888888
images/6.png,1280.0,720.0,parking_space,"[(264.3, 201.6), (215.5, 226.0), (270.71, 299.1), (320.0, 272.2)]",215.5,320.0,201.6,299.1,1,0.2091796875,0.34770833333333334,0.081640625,0.1354166666666667
images/6.png,1280.0,720.0,parking_space,"[(309.9, 177.3), (265.3, 201.2), (320.4, 271.28), (368.4, 245.8)]",265.3,368.4,177.3,271.28,1,0.24753906250000002,0.31151388888888887,0.08054687499999998,0.13052777777777771
images/6.png,1280.0,720.0,parking_space,"[(414.44, 221.43), (358.56, 155.05), (312.34, 177.22), (368.96, 245.19)]",312.34,414.44,155.05,245.19,0,0.2838984375,0.27794444444444444,0.07976562500000002,0.1251944444444444
images/6.png,1280.0,720.0,parking_space,"[(414.9, 220.8), (458.8, 198.4), (402.4, 133.2), (359.2, 154.5)]",359.2,458.8,133.2,220.8,0,0.31953125,0.24583333333333332,0.07781250000000002,0.1216666666666667
images/6.png,1280.0,720.0,parking_space,"[(459.1, 197.6), (501.5, 174.7), (444.5, 111.8), (403.7, 133.0)]",403.7,501.5,111.8,197.6,0,0.35359375000000004,0.21486111111111109,0.07640625000000001,0.11916666666666666
images/6.png,1280.0,720.0,parking_space,"[(502.1, 174.2), (446.2, 111.6), (485.7, 89.7), (542.0, 152.6)]",446.2,542.0,89.7,174.2,0,0.38601562500000003,0.18326388888888887,0.07484375000000001,0.1173611111111111
images/6.png,1280.0,720.0,parking_space,"[(486.64, 89.11), (542.62, 152.11), (580.09, 131.53), (526.19, 67.87)]",486.64,580.09,67.87,152.11,1,0.41669140625,0.1527638888888889,0.07300781250000003,0.117
images/6.png,1280.0,720.0,parking_space,"[(580.3, 131.0), (618.0, 109.9), (561.6, 50.6), (527.6, 67.6)]",527.6,618.0,50.6,131.0,0,0.44749999999999995,0.12611111111111112,0.07062499999999998,0.11166666666666668
images/6.png,1280.0,720.0,parking_space,"[(618.8, 109.5), (654.2, 88.8), (598.0, 31.9), (563.3, 51.0)]",563.3,654.2,31.9,109.5,0,0.4755859375,0.09819444444444445,0.07101562500000007,0.10777777777777776
images/6.png,1280.0,720.0,parking_space,"[(600.1, 32.1), (635.0, 14.1), (689.8, 69.3), (654.7, 88.8)]",600.1,689.8,14.1,88.8,0,0.5038671875,0.07145833333333333,0.07007812499999995,0.10375000000000001
images/6.png,1280.0,720.0,parking_space,"[(690.5, 68.8), (723.8, 49.6), (672.9, 0.0), (662.02, 0.0), (636.0, 13.6)]",636.0,723.8,0.0,68.8,0,0.531171875,0.04777777777777777,0.06859374999999997,0.09555555555555555
images/6.png,1280.0,720.0,parking_space,"[(673.63, 0.0), (724.0, 49.3), (756.4, 30.6), (724.7, 0.0)]",673.63,756.4,0.0,49.3,0,0.55860546875,0.034236111111111106,0.06466406249999998,0.06847222222222221
images/6.png,1280.0,720.0,parking_space,"[(466.75, 440.17), (431.7, 464.7), (359.85, 382.54), (399.86, 359.25)]",359.85,466.75,359.25,464.7,0,0.322890625,0.5721875000000001,0.08351562499999998,0.14645833333333333
images/6.png,1280.0,720.0,parking_space,"[(401.4, 359.2), (467.7, 439.8), (516.8, 408.0), (450.5, 329.0)]",401.4,516.8,329.0,439.8,0,0.358671875,0.5338888888888889,0.09015624999999998,0.1538888888888889
images/6.png,1280.0,720.0,parking_space,"[(517.0, 406.8), (559.7, 379.0), (494.6, 303.3), (451.4, 328.8)]",451.4,559.7,303.3,406.8,1,0.3949609375,0.49312500000000004,0.08460937500000006,0.14375
images/6.png,1280.0,720.0,parking_space,"[(495.9, 303.1), (538.3, 277.1), (603.4, 349.1), (560.5, 378.2)]",495.9,603.4,277.1,378.2,1,0.42941406249999997,0.4550694444444444,0.083984375,0.1404166666666666
images/6.png,1280.0,720.0,parking_space,"[(539.1, 277.0), (580.2, 251.4), (645.4, 322.1), (603.8, 348.5)]",539.1,645.4,251.4,348.5,1,0.4626953125,0.41659722222222223,0.08304687499999996,0.1348611111111111
images/6.png,1280.0,720.0,parking_space,"[(581.5, 251.8), (620.6, 226.9), (685.8, 295.2), (645.5, 321.9)]",581.5,685.8,226.9,321.9,0,0.49503906249999996,0.38111111111111107,0.08148437499999997,0.1319444444444444
images/6.png,1280.0,720.0,parking_space,"[(621.5, 226.2), (658.8, 202.7), (724.2, 269.1), (686.6, 294.8)]",621.5,724.2,202.7,294.8,0,0.5256640625,0.3454861111111111,0.08023437500000004,0.1279166666666667
images/6.png,1280.0,720.0,parking_space,"[(659.3, 202.6), (697.1, 179.8), (762.3, 244.2), (724.9, 268.8)]",659.3,762.3,179.8,268.8,0,0.5553125,0.3115277777777778,0.08046875,0.12361111111111112
images/6.png,1280.0,720.0,parking_space,"[(762.57, 243.61), (697.87, 179.11), (733.27, 156.71), (797.87, 220.11)]",697.87,797.87,156.71,243.61,0,0.5842734375,0.278,0.078125,0.12069444444444445
images/6.png,1280.0,720.0,parking_space,"[(799.2, 219.4), (734.4, 156.4), (768.2, 135.0), (833.0, 196.1)]",734.4,833.0,135.0,219.4,0,0.612265625,0.24611111111111109,0.07703125000000002,0.11722222222222223
images/6.png,1280.0,720.0,parking_space,"[(834.4, 195.4), (867.3, 173.9), (802.2, 113.8), (769.0, 134.7)]",769.0,867.3,113.8,195.4,0,0.6391796875,0.2147222222222222,0.07679687499999996,0.11333333333333334
images/6.png,1280.0,720.0,parking_space,"[(867.8, 173.4), (802.9, 113.7), (835.1, 92.8), (900.3, 151.5)]",802.9,900.3,92.8,173.4,0,0.6653125,0.18486111111111111,0.07609374999999999,0.11194444444444446
images/6.png,1280.0,720.0,parking_space,"[(901.3, 150.4), (931.2, 130.3), (866.9, 74.5), (835.9, 92.8)]",835.9,931.2,74.5,150.4,0,0.6902734374999999,0.15618055555555557,0.07445312500000005,0.10541666666666667
images/6.png,1280.0,720.0,parking_space,"[(933.1, 129.9), (868.5, 73.9), (897.6, 55.1), (963.2, 110.3)]",868.5,963.2,55.1,129.9,0,0.7155078125000001,0.1284722222222222,0.07398437500000003,0.1038888888888889
images/6.png,1280.0,720.0,parking_space,"[(963.8, 109.7), (992.0, 89.5), (927.0, 36.5), (898.4, 55.0)]",898.4,992.0,36.5,109.7,0,0.7384375000000001,0.10152777777777777,0.07312500000000002,0.10166666666666667
images/6.png,1280.0,720.0,parking_space,"[(993.2, 88.9), (1021.5, 71.6), (955.3, 17.8), (927.8, 36.4)]",927.8,1021.5,17.8,88.9,0,0.7614453125,0.07409722222222223,0.07320312500000004,0.09875000000000002
images/6.png,1280.0,720.0,parking_space,"[(1022.3, 71.0), (955.9, 17.6), (984.4, 1.3), (1049.3, 52.7)]",955.9,1049.3,1.3,71.0,0,0.7832812499999999,0.050208333333333334,0.07296874999999999,0.09680555555555556
images/8.png,612.0,1088.0,parking_space,"[(446.4, 232.0), (519.68, 262.54), (575.19, 138.71), (502.27, 109.48)]",446.4,575.19,109.48,262.54,0,0.8346323529411765,0.1709650735294118,0.21044117647058835,0.14068014705882353
images/8.png,612.0,1088.0,parking_space,"[(524.3, 263.9), (596.21, 294.07), (612.0, 263.64), (612.0, 149.27), (578.14, 139.37)]",524.3,612.0,139.37,294.07,1,0.9283496732026143,0.19919117647058823,0.14330065359477132,0.1421875
images/8.png,612.0,1088.0,parking_space,"[(12.26, 305.66), (86.79, 339.16), (14.89, 484.99), (0.0, 477.52), (0.0, 330.7)]",0.0,86.79,305.66,484.99,1,0.07090686274509804,0.36335018382352946,0.14181372549019608,0.1648253676470588
images/8.png,612.0,1088.0,parking_space,"[(19.16, 486.96), (91.42, 520.47), (162.0, 371.68), (91.42, 340.48)]",19.16,162.0,340.48,520.47,1,0.1480065359477124,0.3956571691176471,0.23339869281045753,0.16543198529411765
images/8.png,612.0,1088.0,parking_space,"[(96.0, 522.1), (169.26, 555.28), (239.55, 404.2), (165.32, 372.34)]",96.0,239.55,372.34,555.28,1,0.2741421568627451,0.4262959558823529,0.2345588235294118,0.16814338235294118
images/8.png,612.0,1088.0,parking_space,"[(173.5, 557.9), (245.79, 589.77), (318.0, 436.7), (244.5, 407.8)]",173.5,318.0,407.8,589.77,0,0.40155228758169936,0.4584420955882353,0.2361111111111111,0.1672518382352941
images/8.png,612.0,1088.0,parking_space,"[(252.68, 592.07), (326.22, 625.9), (396.8, 467.3), (319.69, 437.7)]",252.68,396.8,437.7,625.9,1,0.5306209150326797,0.48878676470588234,0.23549019607843139,0.17297794117647058
images/8.png,612.0,1088.0,parking_space,"[(331.51, 628.2), (405.38, 662.68), (476.7, 501.1), (398.5, 468.2)]",331.51,476.7,468.2,662.68,1,0.6603022875816994,0.5197058823529411,0.23723856209150326,0.17874999999999996
images/8.png,612.0,1088.0,parking_space,"[(410.34, 664.0), (486.54, 698.48), (557.2, 534.6), (479.97, 501.42)]",410.34,557.2,501.42,698.48,1,0.7904738562091503,0.5514246323529413,0.23996732026143802,0.18112132352941177
images/8.png,612.0,1088.0,parking_space,"[(492.12, 701.44), (571.28, 737.24), (612.0, 641.38), (612.0, 551.68), (562.4, 535.9)]",492.12,612.0,535.9,737.24,0,0.9020588235294117,0.5850827205882352,0.19588235294117645,0.18505514705882356
images/8.png,612.0,1088.0,parking_space,"[(18.7, 491.5), (88.86, 524.21), (0.0, 708.68), (0.0, 522.63)]",0.0,88.86,491.5,708.68,1,0.07259803921568628,0.5515533088235294,0.14519607843137255,0.19961397058823524
images/8.png,612.0,1088.0,parking_space,"[(19.39, 681.54), (91.12, 716.22), (166.8, 559.7), (93.49, 525.46)]",19.39,166.8,525.46,716.22,1,0.15211601307189543,0.570625,0.24086601307189548,0.17533088235294117
images/8.png,612.0,1088.0,parking_space,"[(97.94, 718.51), (168.6, 753.0), (244.56, 595.14), (170.86, 561.25)]",97.94,244.56,561.25,753.0,1,0.2798202614379085,0.6039751838235294,0.2395751633986928,0.1762408088235294
images/8.png,612.0,1088.0,parking_space,"[(171.7, 755.0), (249.4, 792.1), (324.57, 631.01), (248.5, 595.85)]",171.7,324.57,595.85,792.1,1,0.4054493464052287,0.637844669117647,0.24978758169934642,0.18037683823529413
images/8.png,612.0,1088.0,parking_space,"[(251.1, 792.9), (334.9, 832.1), (403.84, 667.81), (329.28, 631.35)]",251.1,403.84,631.35,832.1,1,0.5350816993464051,0.6725413602941177,0.2495751633986928,0.18451286764705882
images/8.png,612.0,1088.0,parking_space,"[(338.4, 835.0), (414.08, 868.59), (485.97, 704.48), (407.93, 669.0)]",338.4,485.97,669.0,868.59,1,0.6735049019607843,0.7066130514705883,0.24112745098039223,0.1834466911764706
images/8.png,612.0,1088.0,parking_space,"[(74.49, 67.4), (109.71, 0.0), (195.63, 0.0), (140.71, 102.87)]",74.49,195.63,0.0,102.87,1,0.22068627450980394,0.04727481617647059,0.19794117647058823,0.09454963235294118
images/8.png,612.0,1088.0,parking_space,"[(419.1, 870.7), (503.8, 905.7), (569.54, 742.08), (491.0, 707.1)]",419.1,569.54,707.1,905.7,0,0.8077124183006535,0.7411764705882353,0.2458169934640522,0.18253676470588237
images/8.png,612.0,1088.0,parking_space,"[(220.79, 138.02), (290.42, 165.94), (349.2, 46.1), (283.6, 19.7)]",220.79,349.2,19.7,165.94,1,0.4656781045751634,0.0853125,0.2098202614379085,0.13441176470588237
images/8.png,612.0,1088.0,parking_space,"[(295.7, 167.6), (365.64, 198.49), (424.1, 77.3), (354.8, 48.1)]",295.7,424.1,48.1,198.49,1,0.5880718954248365,0.11332261029411765,0.2098039215686275,0.1382261029411765
images/8.png,612.0,1088.0,parking_space,"[(370.89, 200.46), (441.18, 229.69), (499.3, 107.5), (429.0, 79.6)]",370.89,499.3,79.6,229.69,1,0.7109395424836602,0.14213694852941175,0.20982026143790855,0.1379503676470588
images/8.png,612.0,1088.0,parking_space,"[(145.0, 106.2), (215.43, 133.66), (278.6, 19.0), (235.95, 0.0), (197.92, 0.0)]",145.0,278.6,0.0,133.66,0,0.346078431372549,0.061424632352941176,0.21830065359477127,0.12284926470588235
images/9.png,1920.0,1084.0,parking_space,"[(1085.0, 460.77), (1194.75, 423.63), (1312.95, 604.29), (1181.25, 648.19)]",1085.0,1312.95,423.63,648.19,1,0.6244661458333333,0.49438191881918825,0.11872395833333335,0.20715867158671591
images/9.png,1920.0,1084.0,parking_space,"[(1206.57, 423.63), (1312.95, 389.86), (1427.76, 558.71), (1319.7, 597.54)]",1206.57,1427.76,389.86,597.54,0,0.6860234374999999,0.45544280442804425,0.11520312500000003,0.1915867158671586
images/9.png,1920.0,1084.0,parking_space,"[(1321.39, 384.79), (1458.16, 339.2), (1589.9, 508.1), (1441.27, 565.46)]",1321.39,1589.9,339.2,565.46,1,0.7581484374999999,0.4172785977859779,0.13984895833333333,0.20872693726937275
images/9.png,1920.0,1084.0,parking_space,"[(225.52, 407.1), (522.73, 326.49), (552.86, 416.06), (245.88, 503.19)]",225.52,552.86,326.49,503.19,0,0.202703125,0.3826937269372694,0.17048958333333336,0.16300738007380072
images/9.png,1920.0,1084.0,parking_space,"[(528.67, 325.02), (803.08, 249.3), (840.54, 333.98), (557.17, 413.78)]",528.67,840.54,249.3,413.78,0,0.3565651041666667,0.30584870848708484,0.16243229166666667,0.15173431734317339
images/9.png,1920.0,1084.0,parking_space,"[(806.3, 247.7), (1059.58, 178.45), (1106.0, 259.1), (845.42, 334.79)]",806.3,1106.0,178.45,334.79,1,0.49799479166666666,0.23673431734317343,0.15609375000000003,0.14422509225092253
images/9.png,1920.0,1084.0,parking_space,"[(1062.9, 176.1), (1270.47, 121.46), (1325.84, 197.18), (1110.06, 257.44)]",1062.9,1325.84,121.46,257.44,0,0.6220677083333332,0.17476937269372692,0.13694791666666659,0.12544280442804429
images/9.png,1920.0,1084.0,parking_space,"[(83.3, 129.6), (109.3, 261.5), (0.0, 287.29), (0.0, 142.69)]",0.0,109.3,129.6,287.29,1,0.028463541666666665,0.19229243542435423,0.05692708333333333,0.14547047970479707
images/9.png,1920.0,1084.0,parking_space,"[(89.78, 128.78), (211.92, 100.28), (242.86, 226.5), (114.2, 260.7)]",89.78,242.86,100.28,260.7,1,0.086625,0.16650369003690038,0.07972916666666667,0.14798892988929888
images/9.png,1920.0,1084.0,parking_space,"[(220.06, 101.1), (338.95, 69.34), (374.78, 193.11), (247.7, 224.9)]",220.06,374.78,69.34,224.9,0,0.15490624999999997,0.13571955719557197,0.08058333333333331,0.14350553505535055
images/9.png,1920.0,1084.0,parking_space,"[(346.28, 70.16), (456.2, 45.73), (500.17, 165.43), (383.73, 192.3)]",346.28,500.17,45.73,192.3,1,0.2204296875,0.10979243542435424,0.08015104166666669,0.13521217712177125
images/9.png,1920.0,1084.0,parking_space,"[(464.35, 45.73), (575.09, 16.41), (621.5, 130.41), (505.1, 162.2)]",464.35,621.5,16.41,162.2,1,0.2827734375,0.08238468634686347,0.08184895833333332,0.13449261992619926
images/9.png,1920.0,1084.0,parking_space,"[(582.17, 17.88), (676.04, 0.0), (685.68, 0.0), (740.1, 102.6), (629.4, 131.1)]",582.17,740.1,0.0,131.1,1,0.3443411458333333,0.06047047970479705,0.08225520833333337,0.1209409594095941
images/9.png,1920.0,1084.0,parking_space,"[(1258.92, 720.8), (1314.64, 815.35), (1611.81, 700.54), (1551.0, 607.7)]",1258.92,1611.81,607.7,815.35,1,0.7475859375,0.6563883763837639,0.18379687499999994,0.19155904059040588
images/9.png,1920.0,1084.0,parking_space,"[(585.21, 967.32), (933.04, 837.3), (976.94, 945.37), (618.98, 1082.13)]",585.21,976.94,837.3,1082.13,1,0.4068098958333334,0.8853459409594097,0.20402604166666669,0.22585793357933592
images/9.png,1920.0,1084.0,parking_space,"[(186.7, 751.2), (235.7, 979.14), (0.0, 1065.26), (0.0, 797.57)]",0.0,235.7,751.2,1065.26,1,0.06138020833333333,0.8378505535055351,0.12276041666666666,0.2897232472324723
images/9.png,1920.0,1084.0,parking_space,"[(196.87, 749.5), (352.21, 697.16), (402.9, 920.0), (245.83, 970.69)]",196.87,402.9,697.16,970.69,1,0.15619010416666665,0.7693035055350553,0.10730729166666665,0.25233394833948347
images/9.png,1920.0,1084.0,parking_space,"[(943.17, 833.93), (1258.92, 720.8), (1252.16, 727.55), (1304.5, 820.42), (985.38, 935.24)]",943.17,1304.5,720.8,935.24,2,0.5853307291666667,0.7638560885608856,0.18819270833333335,0.19782287822878233
images/9.png,1920.0,1084.0,parking_space,"[(1552.7, 607.7), (1809.4, 523.2), (1878.6, 606.0), (1611.81, 700.54)]",1552.7,1878.6,523.2,700.54,2,0.8935677083333334,0.5644557195571955,0.16973958333333325,0.1635977859778597
